43.54,1
43.64,1
43.74,1
43.84,1
43.94,1
44.04,1
44.14,1
44.229,1
44.24,1
44.34,1
44.35,1
44.44,1
44.54,1
44.64,1
44.74,1
44.84,1
44.94,1
44.991,1
45.04,1
45.14,1
45.24,1
45.34,1
45.44,1
45.54,1
45.64,1
45.74,1
45.84,1
45.94,1
46.04,1
46.14,1
46.24,1
46.27,1
46.34,1
46.44,1
46.54,1
46.64,1
46.74,1
46.84,1
46.94,1
47.04,1
47.14,1
47.218,1
47.24,1
47.34,1
47.44,1
47.54,1
47.6,1
47.64,1
47.74,1
47.84,1
47.94,1
48.04,1
48.14,1
48.24,1
48.34,1
48.41,1
48.44,1
48.54,1
48.64,1
48.74,1
48.84,1
48.94,1
48.95,1
49.04,1
49.14,1
49.24,1
49.34,1
49.44,1
49.54,1
49.64,1
49.74,1
49.84,1
49.94,1
50.04,1
50.14,1
50.24,1
50.34,1
50.44,1
50.54,1
50.64,1
50.74,1
50.84,1
50.94,1
50.986,1
51.04,1
51.14,1
51.24,1
51.34,1
51.44,1
51.54,1
51.64,1
51.74,1
51.84,1
51.94,1
51.973,1
51.975,1
52.04,1
52.14,1
52.24,1
52.34,1
52.367,1
52.44,1
52.54,1
52.64,1
52.74,1
52.84,1
52.94,1
53.04,1
53.14,1
53.24,1
53.34,1
53.345,1
53.44,1
53.54,1
53.64,1
53.74,1
53.84,1
53.94,1
54.04,1
54.14,1
54.24,1
54.34,1
54.44,1
54.54,1
54.575,1
54.64,1
54.74,1
54.84,1
54.94,1
55.04,1
55.14,1
55.24,1
55.34,1
55.44,1
55.54,1
55.6,1
55.64,1
55.74,1
55.755,1
55.759,1
55.775,1
55.84,1
55.94,1
56.04,1
56.14,1
56.24,1
56.34,1
56.44,1
56.54,1
56.64,1
56.74,1
56.84,1
56.94,1
57.04,1
57.14,1
57.24,1
57.34,1
57.375,1
57.44,1
57.54,1
57.64,1
57.74,1
57.84,1
57.94,1
58.04,1
58.14,1
58.24,1
58.34,1
58.44,1
58.54,1
58.575,1
58.64,1
58.74,1
58.84,1
58.94,1
59.04,1
59.14,1
59.24,1
59.34,1
59.44,1
59.54,1
59.64,1
59.74,1
59.84,1
59.94,1
60,1
60.04,1
60.14,1
60.24,1
60.34,1
60.44,1
60.54,1
60.64,1
60.74,1
60.84,1
60.94,1
61.04,1
61.14,1
61.24,1
61.34,1
61.44,1
61.54,1
61.64,1
61.74,1
61.75,1
61.76,1
61.84,1
61.94,1
61.981,1
62.04,1
62.14,1
62.169,1
62.24,1
62.34,1
62.44,1
62.54,1
62.64,1
62.74,1
62.84,1
62.94,1
63.04,1
63.14,1
63.24,1
63.34,1
63.44,1
63.54,1
63.64,1
63.74,1
63.84,1
63.94,1
64.04,1
64.14,1
64.24,1
64.34,1
64.44,1
64.54,1
64.64,1
64.74,1
64.84,1
64.94,1
64.968,1
65.04,1
65.14,1
65.24,1
65.34,1
65.44,1
65.54,1
65.64,1
65.74,1
65.84,1
65.94,1
66.04,1
66.14,1
66.24,1
66.34,1
66.44,1
66.54,1
66.64,1
66.74,1
66.84,1
66.94,1
67.04,1
67.14,1
67.24,1
67.34,1
67.44,1
67.54,1
67.64,1
67.74,1
67.84,1
67.94,1
68.04,1
68.058,1
68.082,1
