149	27.717	0
150	27.873	0
151	27.993	0
152	28.312	0
153	28.752	0
154	29.110	0
155	29.457	0
156	29.925	0
157	30.217	0
158	30.525	0
159	30.833	0
160	31.174	0
161	31.461	0
162	31.650	0
163	31.824	0
164	32.029	0
165	32.222	0
166	32.431	0
167	33.116	0
168	33.406	0
169	33.671	0
170	33.889	0
171	34.127	0
172	34.303	0
173	34.505	0
174	34.746	0
175	35.197	0
176	35.473	0
177	35.683	0
178	36.071	0
179	36.200	0
180	36.388	0
181	36.623	0
182	36.951	0
183	37.131	0
184	37.442	0
185	37.684	0
186	37.985	0
187	38.303	0
188	38.866	0
189	39.154	0
190	39.665	0
191	39.871	0
192	40.261	0
193	40.854	0
194	41.382	0
195	41.753	0
196	42.094	0
197	42.597	0
198	43.066	0
199	43.680	0
200	43.873	0
201	44.267	0
202	45.071	0
203	45.429	0
204	45.713	0
205	46.353	0
206	46.617	0
207	47.031	0
208	47.110	0
209	47.605	0
210	48.022	0
211	48.326	0
212	48.668	0
213	49.048	0
214	49.194	0
215	49.545	0
216	49.905	0
217	50.288	0
218	50.672	0
219	51.062	0
220	51.366	0
221	51.655	0
222	51.851	0
223	51.998	0
224	52.213	0
225	52.445	0
226	52.719	0
227	52.920	0
228	53.045	0
229	53.206	0
230	53.537	0
231	53.865	0
232	53.987	0
233	54.287	0
234	54.464	0
235	54.771	0
236	54.978	0
237	55.424	0
238	55.858	0
239	56.341	0
240	56.729	0
241	57.249	0
242	57.758	0
243	58.236	0
244	58.513	0
245	58.846	0
246	59.187	0
247	59.764	0
248	60.322	0
249	60.544	0
250	60.664	0
251	60.834	0
252	60.971	0
253	61.217	0
254	61.488	0
255	61.634	0
256	61.735	0
257	61.845	0
258	61.950	0
259	62.015	0
260	62.249	0
261	62.478	0
262	62.804	0
263	63.133	0
264	63.404	0
265	63.496	0
266	63.693	0
267	63.893	0
268	64.238	0
269	64.696	0
270	64.904	0
271	65.282	0
272	65.763	0
273	66.260	0
274	66.638	0
275	67.024	0
276	67.544	0
277	68.130	0
278	68.534	0
279	68.876	0
280	69.546	0
281	70.021	0
282	70.187	0
283	70.773	0
284	71.077	0
285	73.207	0
286	74.071	0
287	74.364	0
288	74.844	0
289	75.310	0
290	76.477	0
291	77.221	0
292	77.699	0
293	78.019	0
294	79.082	0
295	79.878	0
296	80.508	0
297	80.871	0
298	81.354	0
299	81.553	0
300	81.859	0
301	82.192	0
302	82.636	0
303	82.878	0
304	83.028	0
305	84.141	0
306	84.726	0
307	84.983	0
308	85.186	0
309	85.576	0
310	85.906	0
311	86.193	0
312	86.318	0
313	86.412	0
314	86.551	0
315	86.958	0
316	87.132	0
317	87.442	0
318	87.746	0
319	88.084	0
320	88.907	0
321	89.609	0
322	90.121	0
323	90.590	0
324	90.885	0
325	91.168	0
326	91.481	0
327	92.064	0
328	92.391	0
329	92.684	0
330	93.845	0
331	94.433	0
332	94.794	0
333	94.976	0
334	95.291	0
335	95.553	0
336	95.801	0
337	96.168	0
338	96.497	0
339	96.849	0
340	97.238	0
341	97.435	0
342	97.609	0
343	98.591	0
344	99.095	0
345	99.543	0
346	99.778	0
347	100.077	0
348	100.200	0
349	100.505	0
350	100.871	0
351	100.932	0
352	101.268	0
353	101.470	0
354	101.557	0
355	101.776	0
356	101.988	0
357	102.172	0
358	102.405	0
359	102.684	0
360	103.148	0
361	103.341	0
362	103.650	0
363	103.959	0
364	104.120	0
365	104.284	0
366	104.501	0
367	104.692	0
368	105.015	0
369	105.192	0
370	105.216	0
371	105.507	0
372	105.563	0
373	107.042	0
374	108.785	0
375	110.428	0
376	111.435	0
377	113.623	0
378	114.655	0
379	115.499	0
380	117.427	0
381	117.692	0
382	117.809	0
383	117.893	0
384	118.095	0
385	118.281	0
386	118.326	0
387	118.379	0
388	118.415	0
389	118.525	0
390	118.886	0
391	119.076	0
392	119.317	0
393	119.810	0
394	120.047	0
395	120.331	0
